danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.333,0.801,1,-5.352,0,0.0466,6.77e-06,0.727,0.399,0.406,75.006,audio_features,0pApZL5tJMsJ81q4tx88K4,spotify:track:0pApZL5tJMsJ81q4tx88K4,https://api.spotify.com/v1/tracks/0pApZL5tJMsJ81q4tx88K4,https://api.spotify.com/v1/audio-analysis/0pApZL5tJMsJ81q4tx88K4,264667,4
0.465,0.835,4,-4.032,0,0.038,0.00655,4.18e-06,0.527,0.163,109.958,audio_features,6eL5R0bt2DEgHIvvtYbouC,spotify:track:6eL5R0bt2DEgHIvvtYbouC,https://api.spotify.com/v1/tracks/6eL5R0bt2DEgHIvvtYbouC,https://api.spotify.com/v1/audio-analysis/6eL5R0bt2DEgHIvvtYbouC,221427,4
0.445,0.885,2,-3.475,0,0.236,0.0294,0.0,0.673,0.504,105.533,audio_features,7DhSMsvYduvpvWaTBC2HMH,spotify:track:7DhSMsvYduvpvWaTBC2HMH,https://api.spotify.com/v1/tracks/7DhSMsvYduvpvWaTBC2HMH,https://api.spotify.com/v1/audio-analysis/7DhSMsvYduvpvWaTBC2HMH,277627,4
0.442,0.939,8,-4.18,1,0.0941,0.000183,0.00589,0.0857,0.27,140.021,audio_features,1RTYixE1DD3g3upEpmCJpa,spotify:track:1RTYixE1DD3g3upEpmCJpa,https://api.spotify.com/v1/tracks/1RTYixE1DD3g3upEpmCJpa,https://api.spotify.com/v1/audio-analysis/1RTYixE1DD3g3upEpmCJpa,228280,4
0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,audio_features,05qCCJQJiOwvPQBb7akf1R,spotify:track:05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/tracks/05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/audio-analysis/05qCCJQJiOwvPQBb7akf1R,216000,4
0.621,0.679,8,-7.961,1,0.0475,0.0632,0.000497,0.988,0.185,109.413,audio_features,4Oc0UJYBAfBHiiBxQpXPH6,spotify:track:4Oc0UJYBAfBHiiBxQpXPH6,https://api.spotify.com/v1/tracks/4Oc0UJYBAfBHiiBxQpXPH6,https://api.spotify.com/v1/audio-analysis/4Oc0UJYBAfBHiiBxQpXPH6,276240,4
0.357,0.812,4,-6.522,1,0.0445,0.000598,0.0175,0.125,0.108,110.788,audio_features,5qG4mrKUlmGce1FA4wGrr7,spotify:track:5qG4mrKUlmGce1FA4wGrr7,https://api.spotify.com/v1/tracks/5qG4mrKUlmGce1FA4wGrr7,https://api.spotify.com/v1/audio-analysis/5qG4mrKUlmGce1FA4wGrr7,289893,4
0.249,0.966,6,-5.344,1,0.0926,0.000193,0.145,0.114,0.41,161.549,audio_features,5vjdxTKh6yCpWIhyljyZkq,spotify:track:5vjdxTKh6yCpWIhyljyZkq,https://api.spotify.com/v1/tracks/5vjdxTKh6yCpWIhyljyZkq,https://api.spotify.com/v1/audio-analysis/5vjdxTKh6yCpWIhyljyZkq,237893,4
0.255,0.936,8,-7.814,1,0.145,0.0001,0.19,0.237,0.112,119.785,audio_features,2cFnFAmwpnEZ2OJRx5OGco,spotify:track:2cFnFAmwpnEZ2OJRx5OGco,https://api.spotify.com/v1/tracks/2cFnFAmwpnEZ2OJRx5OGco,https://api.spotify.com/v1/audio-analysis/2cFnFAmwpnEZ2OJRx5OGco,333333,4
0.552,0.934,4,-4.039,1,0.0299,0.00448,0.0212,0.258,0.863,130.001,audio_features,5uyK1WM8qe14n70kvh3IUM,spotify:track:5uyK1WM8qe14n70kvh3IUM,https://api.spotify.com/v1/tracks/5uyK1WM8qe14n70kvh3IUM,https://api.spotify.com/v1/audio-analysis/5uyK1WM8qe14n70kvh3IUM,291866,4
0.231,0.801,7,-11.485,0,0.0695,0.0147,0.874,0.605,0.368,127.486,audio_features,0i5zjBavIn1LsTsh9oh54d,spotify:track:0i5zjBavIn1LsTsh9oh54d,https://api.spotify.com/v1/tracks/0i5zjBavIn1LsTsh9oh54d,https://api.spotify.com/v1/audio-analysis/0i5zjBavIn1LsTsh9oh54d,225840,4
0.389,0.991,4,-5.155,1,0.0667,4.49e-05,0.106,0.184,0.385,171.072,audio_features,5Dx8DhETu8DryPg4ap0DDc,spotify:track:5Dx8DhETu8DryPg4ap0DDc,https://api.spotify.com/v1/tracks/5Dx8DhETu8DryPg4ap0DDc,https://api.spotify.com/v1/audio-analysis/5Dx8DhETu8DryPg4ap0DDc,248747,4
0.45,0.732,2,-8.754,0,0.0395,0.0129,0.688,0.304,0.25,131.946,audio_features,38heD8LbxiFy0UVQVPRdlP,spotify:track:38heD8LbxiFy0UVQVPRdlP,https://api.spotify.com/v1/tracks/38heD8LbxiFy0UVQVPRdlP,https://api.spotify.com/v1/audio-analysis/38heD8LbxiFy0UVQVPRdlP,261642,4
0.365,0.818,5,-7.59,1,0.0366,0.0199,0.809,0.281,0.12,94.008,audio_features,0tFU1YUDgOkszvzkTnNXk7,spotify:track:0tFU1YUDgOkszvzkTnNXk7,https://api.spotify.com/v1/tracks/0tFU1YUDgOkszvzkTnNXk7,https://api.spotify.com/v1/audio-analysis/0tFU1YUDgOkszvzkTnNXk7,131427,4
0.425,0.834,8,-4.455,0,0.049,0.000119,0.0,0.131,0.573,83.845,audio_features,6LD5LuEsJq8N7PB9AiAAHI,spotify:track:6LD5LuEsJq8N7PB9AiAAHI,https://api.spotify.com/v1/tracks/6LD5LuEsJq8N7PB9AiAAHI,https://api.spotify.com/v1/audio-analysis/6LD5LuEsJq8N7PB9AiAAHI,181573,4
0.511,0.839,1,-4.736,1,0.0417,6.98e-05,0.0241,0.371,0.324,135.14,audio_features,4uETFq2hVMhTfs5I5iHKXC,spotify:track:4uETFq2hVMhTfs5I5iHKXC,https://api.spotify.com/v1/tracks/4uETFq2hVMhTfs5I5iHKXC,https://api.spotify.com/v1/audio-analysis/4uETFq2hVMhTfs5I5iHKXC,236067,4
0.479,0.911,1,-5.111,0,0.0452,5.05e-06,0.206,0.166,0.558,146.804,audio_features,5kjufMImHNO21Jp54F8vZF,spotify:track:5kjufMImHNO21Jp54F8vZF,https://api.spotify.com/v1/tracks/5kjufMImHNO21Jp54F8vZF,https://api.spotify.com/v1/audio-analysis/5kjufMImHNO21Jp54F8vZF,242333,4
0.434,0.868,9,-3.503,1,0.0366,0.0199,0.0,0.162,0.366,162.969,audio_features,1uiwlmWedlNpzAxDSRGqdK,spotify:track:1uiwlmWedlNpzAxDSRGqdK,https://api.spotify.com/v1/tracks/1uiwlmWedlNpzAxDSRGqdK,https://api.spotify.com/v1/audio-analysis/1uiwlmWedlNpzAxDSRGqdK,232813,5
0.545,0.701,6,-4.884,1,0.0313,0.484,0.0,0.112,0.734,80.014,audio_features,7ERS2abkYSQZmC6vTUbiX8,spotify:track:7ERS2abkYSQZmC6vTUbiX8,https://api.spotify.com/v1/tracks/7ERS2abkYSQZmC6vTUbiX8,https://api.spotify.com/v1/audio-analysis/7ERS2abkYSQZmC6vTUbiX8,179784,4
0.625,0.677,9,-8.129,0,0.0289,0.0334,0.00154,0.108,0.339,130.015,audio_features,2VCSjVpKeA2fRdAycS1Jo2,spotify:track:2VCSjVpKeA2fRdAycS1Jo2,https://api.spotify.com/v1/tracks/2VCSjVpKeA2fRdAycS1Jo2,https://api.spotify.com/v1/audio-analysis/2VCSjVpKeA2fRdAycS1Jo2,288293,3
0.437,0.952,8,-3.433,1,0.0769,0.000421,0.00335,0.248,0.332,89.996,audio_features,1PYdVt6VFhhHILEV0MbbY1,spotify:track:1PYdVt6VFhhHILEV0MbbY1,https://api.spotify.com/v1/tracks/1PYdVt6VFhhHILEV0MbbY1,https://api.spotify.com/v1/audio-analysis/1PYdVt6VFhhHILEV0MbbY1,232547,4
0.121,0.571,2,-5.698,0,0.038,0.0,0.904,0.0762,0.366,95.93,audio_features,5YYop2Nsw2uUjj6tg0Yjxf,spotify:track:5YYop2Nsw2uUjj6tg0Yjxf,https://api.spotify.com/v1/tracks/5YYop2Nsw2uUjj6tg0Yjxf,https://api.spotify.com/v1/audio-analysis/5YYop2Nsw2uUjj6tg0Yjxf,578987,4
0.214,0.872,9,-11.217,1,0.0684,0.000106,0.76,0.163,0.243,122.917,audio_features,0Jl3rJ8cngPViIqvjq5t94,spotify:track:0Jl3rJ8cngPViIqvjq5t94,https://api.spotify.com/v1/tracks/0Jl3rJ8cngPViIqvjq5t94,https://api.spotify.com/v1/audio-analysis/0Jl3rJ8cngPViIqvjq5t94,496773,4
0.523,0.916,7,-4.896,1,0.0614,0.000695,1.02e-06,0.119,0.223,104.051,audio_features,19WipbxeVKcvShT1qCdLNW,spotify:track:19WipbxeVKcvShT1qCdLNW,https://api.spotify.com/v1/tracks/19WipbxeVKcvShT1qCdLNW,https://api.spotify.com/v1/audio-analysis/19WipbxeVKcvShT1qCdLNW,252912,4
0.344,0.809,0,-8.984,1,0.124,0.000563,0.288,0.0935,0.394,125.281,audio_features,3X6BvcNz8QSYaXLqJ3uHfw,spotify:track:3X6BvcNz8QSYaXLqJ3uHfw,https://api.spotify.com/v1/tracks/3X6BvcNz8QSYaXLqJ3uHfw,https://api.spotify.com/v1/audio-analysis/3X6BvcNz8QSYaXLqJ3uHfw,211653,4
0.398,0.68,9,-10.479,1,0.0916,0.00539,0.000413,0.298,0.333,168.655,audio_features,3Wsg2Z3HOp5lq8vTGF36QB,spotify:track:3Wsg2Z3HOp5lq8vTGF36QB,https://api.spotify.com/v1/tracks/3Wsg2Z3HOp5lq8vTGF36QB,https://api.spotify.com/v1/audio-analysis/3Wsg2Z3HOp5lq8vTGF36QB,196027,4
0.264,0.97,4,-5.526,0,0.205,4.79e-05,0.187,0.12,0.278,160.727,audio_features,2620eph8P9p5FQ1oQWcWuk,spotify:track:2620eph8P9p5FQ1oQWcWuk,https://api.spotify.com/v1/tracks/2620eph8P9p5FQ1oQWcWuk,https://api.spotify.com/v1/audio-analysis/2620eph8P9p5FQ1oQWcWuk,255867,4
0.498,0.98,8,-4.083,0,0.129,0.000459,0.00142,0.111,0.302,106.859,audio_features,2LTazmGAG6srTflsDKMPsk,spotify:track:2LTazmGAG6srTflsDKMPsk,https://api.spotify.com/v1/tracks/2LTazmGAG6srTflsDKMPsk,https://api.spotify.com/v1/audio-analysis/2LTazmGAG6srTflsDKMPsk,280347,4
0.329,0.923,6,-6.02,0,0.0794,6.41e-06,0.021,0.0644,0.498,132.677,audio_features,7zKweXON2KcgXizqUcu7lf,spotify:track:7zKweXON2KcgXizqUcu7lf,https://api.spotify.com/v1/tracks/7zKweXON2KcgXizqUcu7lf,https://api.spotify.com/v1/audio-analysis/7zKweXON2KcgXizqUcu7lf,253107,3
0.151,0.959,3,-6.894,0,0.161,0.0641,0.654,0.234,0.0679,93.924,audio_features,2tG1U2fUhgehuJscyoAVtD,spotify:track:2tG1U2fUhgehuJscyoAVtD,https://api.spotify.com/v1/tracks/2tG1U2fUhgehuJscyoAVtD,https://api.spotify.com/v1/audio-analysis/2tG1U2fUhgehuJscyoAVtD,340747,4
0.196,0.942,4,-10.382,1,0.093,0.000848,0.628,0.166,0.0595,130.775,audio_features,2r0Pa9hMpyTlk0lIBnldzI,spotify:track:2r0Pa9hMpyTlk0lIBnldzI,https://api.spotify.com/v1/tracks/2r0Pa9hMpyTlk0lIBnldzI,https://api.spotify.com/v1/audio-analysis/2r0Pa9hMpyTlk0lIBnldzI,238000,4
0.262,0.888,1,-5.42,0,0.121,0.0771,0.0236,0.108,0.186,95.086,audio_features,2k5hDBfW2EYCTRTY4anOra,spotify:track:2k5hDBfW2EYCTRTY4anOra,https://api.spotify.com/v1/tracks/2k5hDBfW2EYCTRTY4anOra,https://api.spotify.com/v1/audio-analysis/2k5hDBfW2EYCTRTY4anOra,368853,4
0.162,0.962,7,-5.073,0,0.0709,6.41e-06,0.131,0.349,0.343,101.505,audio_features,7n2K9HW8OhwFpWEdzeYu79,spotify:track:7n2K9HW8OhwFpWEdzeYu79,https://api.spotify.com/v1/tracks/7n2K9HW8OhwFpWEdzeYu79,https://api.spotify.com/v1/audio-analysis/7n2K9HW8OhwFpWEdzeYu79,327480,4
0.431,0.941,9,-4.77,0,0.111,7.65e-05,0.25,0.22,0.259,94.987,audio_features,0u3ZJs7G9sIzDapIB9e12Z,spotify:track:0u3ZJs7G9sIzDapIB9e12Z,https://api.spotify.com/v1/tracks/0u3ZJs7G9sIzDapIB9e12Z,https://api.spotify.com/v1/audio-analysis/0u3ZJs7G9sIzDapIB9e12Z,391000,4
0.402,0.954,2,-3.694,1,0.046,1.34e-05,0.868,0.377,0.392,92.017,audio_features,5UnhZZEYY3bWHRwEOKwqbt,spotify:track:5UnhZZEYY3bWHRwEOKwqbt,https://api.spotify.com/v1/tracks/5UnhZZEYY3bWHRwEOKwqbt,https://api.spotify.com/v1/audio-analysis/5UnhZZEYY3bWHRwEOKwqbt,246115,4
0.625,0.919,11,-4.082,1,0.102,0.00442,0.0,0.369,0.465,116.018,audio_features,7mZrDv49hvwfa7lQhQvGg6,spotify:track:7mZrDv49hvwfa7lQhQvGg6,https://api.spotify.com/v1/tracks/7mZrDv49hvwfa7lQhQvGg6,https://api.spotify.com/v1/audio-analysis/7mZrDv49hvwfa7lQhQvGg6,207241,4
0.283,0.978,6,-5.612,1,0.18,0.000105,0.0735,0.252,0.399,166.178,audio_features,3Lkm8fyUksuC8hr9I35nio,spotify:track:3Lkm8fyUksuC8hr9I35nio,https://api.spotify.com/v1/tracks/3Lkm8fyUksuC8hr9I35nio,https://api.spotify.com/v1/audio-analysis/3Lkm8fyUksuC8hr9I35nio,265453,4
0.475,0.963,8,-4.1,1,0.05,2.21e-05,0.358,0.081,0.536,129.997,audio_features,0Bzg55YjqbYmpuW8eYQqLl,spotify:track:0Bzg55YjqbYmpuW8eYQqLl,https://api.spotify.com/v1/tracks/0Bzg55YjqbYmpuW8eYQqLl,https://api.spotify.com/v1/audio-analysis/0Bzg55YjqbYmpuW8eYQqLl,241813,4
0.558,0.935,11,-5.155,1,0.0664,2.7e-05,0.0886,0.341,0.705,112.033,audio_features,78AKmBQj2FQDWGSVk7xLgp,spotify:track:78AKmBQj2FQDWGSVk7xLgp,https://api.spotify.com/v1/tracks/78AKmBQj2FQDWGSVk7xLgp,https://api.spotify.com/v1/audio-analysis/78AKmBQj2FQDWGSVk7xLgp,238387,4
0.672,0.95,1,-5.332,1,0.0932,0.0011,0.0317,0.0945,0.662,115.087,audio_features,1BSFd2u4Uctf8ScOMh4R1e,spotify:track:1BSFd2u4Uctf8ScOMh4R1e,https://api.spotify.com/v1/tracks/1BSFd2u4Uctf8ScOMh4R1e,https://api.spotify.com/v1/audio-analysis/1BSFd2u4Uctf8ScOMh4R1e,294333,4
0.253,0.936,6,-5.843,1,0.131,1.44e-05,0.785,0.111,0.17,110.19,audio_features,1vQwL3HqBWhWfEyFrfTaId,spotify:track:1vQwL3HqBWhWfEyFrfTaId,https://api.spotify.com/v1/tracks/1vQwL3HqBWhWfEyFrfTaId,https://api.spotify.com/v1/audio-analysis/1vQwL3HqBWhWfEyFrfTaId,259733,4
0.434,0.879,0,-3.831,1,0.218,0.0026,0.0824,0.331,0.259,122.681,audio_features,0HVecLom61YKkKnArDPTv1,spotify:track:0HVecLom61YKkKnArDPTv1,https://api.spotify.com/v1/tracks/0HVecLom61YKkKnArDPTv1,https://api.spotify.com/v1/audio-analysis/0HVecLom61YKkKnArDPTv1,202227,3
0.497,0.943,1,-5.724,1,0.271,0.00177,0.151,0.106,0.0646,129.987,audio_features,7oSLkzcS1Q2LdDB484ak40,spotify:track:7oSLkzcS1Q2LdDB484ak40,https://api.spotify.com/v1/tracks/7oSLkzcS1Q2LdDB484ak40,https://api.spotify.com/v1/audio-analysis/7oSLkzcS1Q2LdDB484ak40,119067,1
0.501,0.916,10,-4.405,0,0.0372,2.76e-05,0.148,0.326,0.375,75.985,audio_features,27MkFIR0Ft1VM5jh039GI5,spotify:track:27MkFIR0Ft1VM5jh039GI5,https://api.spotify.com/v1/tracks/27MkFIR0Ft1VM5jh039GI5,https://api.spotify.com/v1/audio-analysis/27MkFIR0Ft1VM5jh039GI5,343520,4
0.46,0.938,11,-4.959,0,0.138,0.000116,1.1e-05,0.164,0.551,167.068,audio_features,0ie4l4cRxZ4xYv1Dl9T5gn,spotify:track:0ie4l4cRxZ4xYv1Dl9T5gn,https://api.spotify.com/v1/tracks/0ie4l4cRxZ4xYv1Dl9T5gn,https://api.spotify.com/v1/audio-analysis/0ie4l4cRxZ4xYv1Dl9T5gn,194787,4
0.57,0.921,4,-3.892,0,0.0724,0.0127,0.0,0.818,0.381,87.938,audio_features,1W0YS64vF9qgMVLuN76aqg,spotify:track:1W0YS64vF9qgMVLuN76aqg,https://api.spotify.com/v1/tracks/1W0YS64vF9qgMVLuN76aqg,https://api.spotify.com/v1/audio-analysis/1W0YS64vF9qgMVLuN76aqg,260787,4
0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,audio_features,4eTIe5eqds88bA9ua6p5p6,spotify:track:4eTIe5eqds88bA9ua6p5p6,https://api.spotify.com/v1/tracks/4eTIe5eqds88bA9ua6p5p6,https://api.spotify.com/v1/audio-analysis/4eTIe5eqds88bA9ua6p5p6,243640,4
0.236,0.555,7,-8.413,1,0.0361,0.373,0.00117,0.133,0.103,133.084,audio_features,1EXUAT9KYWb5224oWpouTg,spotify:track:1EXUAT9KYWb5224oWpouTg,https://api.spotify.com/v1/tracks/1EXUAT9KYWb5224oWpouTg,https://api.spotify.com/v1/audio-analysis/1EXUAT9KYWb5224oWpouTg,434507,4
0.395,0.851,1,-4.988,0,0.0407,0.0116,1.13e-06,0.144,0.21,144.923,audio_features,7H9bU66Oej2E4eTgN5zYFt,spotify:track:7H9bU66Oej2E4eTgN5zYFt,https://api.spotify.com/v1/tracks/7H9bU66Oej2E4eTgN5zYFt,https://api.spotify.com/v1/audio-analysis/7H9bU66Oej2E4eTgN5zYFt,232107,4
0.527,0.552,11,-8.195,0,0.0306,0.0004,0.852,0.106,0.109,130.083,audio_features,3pBG2ZTBO5bWZvVaUCToBi,spotify:track:3pBG2ZTBO5bWZvVaUCToBi,https://api.spotify.com/v1/tracks/3pBG2ZTBO5bWZvVaUCToBi,https://api.spotify.com/v1/audio-analysis/3pBG2ZTBO5bWZvVaUCToBi,205800,4
0.52,0.653,1,-5.77,1,0.0623,0.00742,0.00415,0.162,0.601,169.948,audio_features,7maIZJnwsPBUWT9yJYyPoe,spotify:track:7maIZJnwsPBUWT9yJYyPoe,https://api.spotify.com/v1/tracks/7maIZJnwsPBUWT9yJYyPoe,https://api.spotify.com/v1/audio-analysis/7maIZJnwsPBUWT9yJYyPoe,217267,4
0.542,0.826,9,-5.314,1,0.0422,0.00536,0.0279,0.205,0.47,98.047,audio_features,3ZFtb0tgdSiTDtdBvFhl9i,spotify:track:3ZFtb0tgdSiTDtdBvFhl9i,https://api.spotify.com/v1/tracks/3ZFtb0tgdSiTDtdBvFhl9i,https://api.spotify.com/v1/audio-analysis/3ZFtb0tgdSiTDtdBvFhl9i,330813,3
0.529,0.889,7,-5.091,1,0.0372,0.323,0.000744,0.292,0.837,114.871,audio_features,3tEEVe1VYOC5K3HqKzmKrs,spotify:track:3tEEVe1VYOC5K3HqKzmKrs,https://api.spotify.com/v1/tracks/3tEEVe1VYOC5K3HqKzmKrs,https://api.spotify.com/v1/audio-analysis/3tEEVe1VYOC5K3HqKzmKrs,163098,4
0.508,0.628,7,-7.629,0,0.0277,0.0364,0.801,0.304,0.749,110.047,audio_features,1CGQWyXlPhbjpLqZWswlQ4,spotify:track:1CGQWyXlPhbjpLqZWswlQ4,https://api.spotify.com/v1/tracks/1CGQWyXlPhbjpLqZWswlQ4,https://api.spotify.com/v1/audio-analysis/1CGQWyXlPhbjpLqZWswlQ4,325587,4
0.3,0.907,7,-4.728,0,0.0501,0.717,0.959,0.104,0.301,154.77,audio_features,1WqdCMmOjlwhF0LrYEz4BI,spotify:track:1WqdCMmOjlwhF0LrYEz4BI,https://api.spotify.com/v1/tracks/1WqdCMmOjlwhF0LrYEz4BI,https://api.spotify.com/v1/audio-analysis/1WqdCMmOjlwhF0LrYEz4BI,320867,4
0.243,0.984,7,-6.825,1,0.106,2.75e-06,0.917,0.332,0.259,118.784,audio_features,63qjdBUGCiDzle4KGuypCX,spotify:track:63qjdBUGCiDzle4KGuypCX,https://api.spotify.com/v1/tracks/63qjdBUGCiDzle4KGuypCX,https://api.spotify.com/v1/audio-analysis/63qjdBUGCiDzle4KGuypCX,215547,4
0.502,0.98,4,-4.479,0,0.0591,2.06e-05,0.0256,0.102,0.392,121.962,audio_features,1Vps9IVy4MXNzBNrzlkAiB,spotify:track:1Vps9IVy4MXNzBNrzlkAiB,https://api.spotify.com/v1/tracks/1Vps9IVy4MXNzBNrzlkAiB,https://api.spotify.com/v1/audio-analysis/1Vps9IVy4MXNzBNrzlkAiB,258187,4
0.493,0.808,5,-3.365,0,0.0362,0.000235,0.0,0.0983,0.38,117.971,audio_features,6uXDMINfe9KJETjkzekznW,spotify:track:6uXDMINfe9KJETjkzekznW,https://api.spotify.com/v1/tracks/6uXDMINfe9KJETjkzekznW,https://api.spotify.com/v1/audio-analysis/6uXDMINfe9KJETjkzekznW,268613,4
0.593,0.55,5,-5.946,1,0.0379,0.00989,2.94e-06,0.132,0.511,59.996,audio_features,2naBVHNHinneXOYmczG7xE,spotify:track:2naBVHNHinneXOYmczG7xE,https://api.spotify.com/v1/tracks/2naBVHNHinneXOYmczG7xE,https://api.spotify.com/v1/audio-analysis/2naBVHNHinneXOYmczG7xE,336487,4
0.609,0.674,9,-6.506,0,0.0355,0.00378,0.000302,0.129,0.743,127.541,audio_features,4MzGM692jKGkNSQ7qzeTaJ,spotify:track:4MzGM692jKGkNSQ7qzeTaJ,https://api.spotify.com/v1/tracks/4MzGM692jKGkNSQ7qzeTaJ,https://api.spotify.com/v1/audio-analysis/4MzGM692jKGkNSQ7qzeTaJ,246307,4
0.379,0.851,7,-6.65,1,0.0438,8.47e-05,0.0177,0.12,0.2,118.632,audio_features,7AbFT4A4QfazZN7VIPLB4h,spotify:track:7AbFT4A4QfazZN7VIPLB4h,https://api.spotify.com/v1/tracks/7AbFT4A4QfazZN7VIPLB4h,https://api.spotify.com/v1/audio-analysis/7AbFT4A4QfazZN7VIPLB4h,333293,4
0.278,0.977,2,-5.362,1,0.106,4.5e-05,0.0556,0.322,0.419,134.019,audio_features,743sUVknVNSqHqNST0gKtu,spotify:track:743sUVknVNSqHqNST0gKtu,https://api.spotify.com/v1/tracks/743sUVknVNSqHqNST0gKtu,https://api.spotify.com/v1/audio-analysis/743sUVknVNSqHqNST0gKtu,210693,4
0.551,0.914,6,-4.53,0,0.0404,6.65e-05,0.0189,0.196,0.624,148.03,audio_features,7AbeYC9dss7l0YtQz9fWy0,spotify:track:7AbeYC9dss7l0YtQz9fWy0,https://api.spotify.com/v1/tracks/7AbeYC9dss7l0YtQz9fWy0,https://api.spotify.com/v1/audio-analysis/7AbeYC9dss7l0YtQz9fWy0,201293,4
0.523,0.968,8,-4.037,1,0.0427,5.85e-05,0.39,0.169,0.643,116.519,audio_features,7kXEebWZCZhpnMlTzzW3kZ,spotify:track:7kXEebWZCZhpnMlTzzW3kZ,https://api.spotify.com/v1/tracks/7kXEebWZCZhpnMlTzzW3kZ,https://api.spotify.com/v1/audio-analysis/7kXEebWZCZhpnMlTzzW3kZ,284253,4
0.41,0.981,5,-3.82,0,0.0839,0.000848,0.000483,0.0962,0.342,133.359,audio_features,3VRMytNAeAWfyz5j62QC6v,spotify:track:3VRMytNAeAWfyz5j62QC6v,https://api.spotify.com/v1/tracks/3VRMytNAeAWfyz5j62QC6v,https://api.spotify.com/v1/audio-analysis/3VRMytNAeAWfyz5j62QC6v,167893,4
0.166,0.957,9,-5.323,1,0.142,8.66e-05,0.00724,0.115,0.235,175.828,audio_features,2TBRfDnfwsOIaGxkkXFBN2,spotify:track:2TBRfDnfwsOIaGxkkXFBN2,https://api.spotify.com/v1/tracks/2TBRfDnfwsOIaGxkkXFBN2,https://api.spotify.com/v1/audio-analysis/2TBRfDnfwsOIaGxkkXFBN2,311467,4
0.27,0.667,4,-10.755,1,0.0423,0.000945,0.000102,0.0757,0.517,118.571,audio_features,1czmbPIdJpwT32OxaeLAyp,spotify:track:1czmbPIdJpwT32OxaeLAyp,https://api.spotify.com/v1/tracks/1czmbPIdJpwT32OxaeLAyp,https://api.spotify.com/v1/audio-analysis/1czmbPIdJpwT32OxaeLAyp,468920,4
0.449,0.627,9,-9.565,1,0.117,0.00603,0.161,0.42,0.195,141.595,audio_features,7gRwyXvNaXCNC9lZnDC38p,spotify:track:7gRwyXvNaXCNC9lZnDC38p,https://api.spotify.com/v1/tracks/7gRwyXvNaXCNC9lZnDC38p,https://api.spotify.com/v1/audio-analysis/7gRwyXvNaXCNC9lZnDC38p,276987,4
0.622,0.933,9,-3.277,0,0.0385,0.000405,5.85e-06,0.27,0.126,118.979,audio_features,4yiy0ZgDVPtT4AiqXKn27k,spotify:track:4yiy0ZgDVPtT4AiqXKn27k,https://api.spotify.com/v1/tracks/4yiy0ZgDVPtT4AiqXKn27k,https://api.spotify.com/v1/audio-analysis/4yiy0ZgDVPtT4AiqXKn27k,246600,4
0.392,0.93,1,-3.845,1,0.0431,0.000251,2.07e-05,0.253,0.611,161.841,audio_features,1YkozbENeETx2a45JWrr8E,spotify:track:1YkozbENeETx2a45JWrr8E,https://api.spotify.com/v1/tracks/1YkozbENeETx2a45JWrr8E,https://api.spotify.com/v1/audio-analysis/1YkozbENeETx2a45JWrr8E,245480,4
0.334,0.427,3,-7.257,1,0.0368,0.0102,0.199,0.112,0.155,154.173,audio_features,4L9ae3CDNi9mO80tpJseQB,spotify:track:4L9ae3CDNi9mO80tpJseQB,https://api.spotify.com/v1/tracks/4L9ae3CDNi9mO80tpJseQB,https://api.spotify.com/v1/audio-analysis/4L9ae3CDNi9mO80tpJseQB,261693,4
0.413,0.98,4,-2.61,0,0.085,0.00674,0.0,0.383,0.285,144.962,audio_features,7LolX8Vgf1qYotkw19wawS,spotify:track:7LolX8Vgf1qYotkw19wawS,https://api.spotify.com/v1/tracks/7LolX8Vgf1qYotkw19wawS,https://api.spotify.com/v1/audio-analysis/7LolX8Vgf1qYotkw19wawS,272800,4
0.543,0.988,2,-2.672,0,0.0906,1.08e-05,0.000855,0.317,0.245,108.058,audio_features,2vH5Fy44mcCDUrUk0XbvfH,spotify:track:2vH5Fy44mcCDUrUk0XbvfH,https://api.spotify.com/v1/tracks/2vH5Fy44mcCDUrUk0XbvfH,https://api.spotify.com/v1/audio-analysis/2vH5Fy44mcCDUrUk0XbvfH,218533,4
0.431,0.908,11,-3.732,0,0.0388,0.00466,0.0,0.0693,0.317,172.164,audio_features,1swaR8iEKe5qyCoyCWjyvP,spotify:track:1swaR8iEKe5qyCoyCWjyvP,https://api.spotify.com/v1/tracks/1swaR8iEKe5qyCoyCWjyvP,https://api.spotify.com/v1/audio-analysis/1swaR8iEKe5qyCoyCWjyvP,204787,4
0.415,0.672,11,-8.411,1,0.045,0.000865,0.799,0.237,0.195,150.138,audio_features,71LWa4snN1QUBcH54RCIoM,spotify:track:71LWa4snN1QUBcH54RCIoM,https://api.spotify.com/v1/tracks/71LWa4snN1QUBcH54RCIoM,https://api.spotify.com/v1/audio-analysis/71LWa4snN1QUBcH54RCIoM,198480,4
